
[2025-10-21 16:14:46.407] /dtu_serial_rx -> $GPCHC,2389,202505.00,174.84,0.54,-0.61,0.56,0.10,0.24,0.0107,0.0095,1.0000,31.46373134,120.64737394,13.00,0.007,-0.002,0.003,0.007,26,29,11,0,2*59

[2025-10-21 16:14:46.619] /dtu_serial_rx -> $GPCHC,2389,202505.20,174.81,0.60,-0.61,0.60,0.05,0.21,0.0107,0.0105,0.9995,31.46373131,120.64737410,13.02,0.005,-0.001,0.003,0.005,26,29,11,0,2*57

[2025-10-21 16:14:46.817] /dtu_serial_rx -> $GPCHC,2389,202505.40,174.81,0.53,-0.56,0.61,0.07,0.23,0.0098,0.0092,0.9999,31.46373129,120.64737427,13.04,0.001,-0.002,0.000,0.002,26,29,11,0,2*58

[2025-10-21 16:14:47.013] /dtu_serial_rx -> $GPCHC,2389,202505.60,174.75,0.44,-0.53,0.59,0.10,0.22,0.0092,0.0077,1.0000,31.46373119,120.64737456,13.08,0.003,-0.002,-0.003,0.003,27,29,11,0,2*7B

[2025-10-21 16:14:47.207] /dtu_serial_rx -> $GPCHC,2389,202505.80,174.77,0.52,-0.60,0.57,0.12,0.21,0.0104,0.0090,0.9996,31.46373110,120.64737483,13.12,0.001,-0.001,0.002,0.002,27,29,11,0,2*50

[2025-10-21 16:14:47.413] /dtu_serial_rx -> $GPCHC,2389,202506.00,174.68,0.59,-0.63,0.60,0.05,0.30,0.0110,0.0103,0.9991,31.46373100,120.64737510,13.16,0.001,-0.004,0.002,0.004,27,29,11,0,2*5B

[2025-10-21 16:14:47.608] /dtu_serial_rx -> $GPCHC,2389,202506.20,174.72,0.55,-0.57,0.60,0.10,0.26,0.0099,0.0096,0.9991,31.46373091,120.64737538,13.20,0.000,-0.003,0.003,0.003,27,29,11,0,2*51

[2025-10-21 16:14:47.812] /dtu_serial_rx -> $GPCHC,2389,202506.40,174.82,0.47,-0.54,0.56,0.07,0.24,0.0094,0.0082,1.0000,31.46373081,120.64737566,13.24,0.005,-0.005,0.004,0.007,27,29,11,0,2*56

[2025-10-21 16:14:48.008] /dtu_serial_rx -> $GPCHC,2389,202506.60,174.82,0.48,-0.57,0.58,0.07,0.23,0.0099,0.0084,0.9998,31.46373072,120.64737594,13.28,0.003,-0.003,0.009,0.004,27,30,11,0,2*51

[2025-10-21 16:14:48.218] /dtu_serial_rx -> $GPCHC,2389,202506.80,174.98,0.57,-0.63,0.57,0.13,0.24,0.0109,0.0099,0.9993,31.46373062,120.64737622,13.32,0.006,-0.005,0.008,0.008,27,30,11,0,2*55

[2025-10-21 16:14:48.417] /dtu_serial_rx -> $GPCHC,2389,202507.00,175.08,0.58,-0.63,0.58,0.04,0.22,0.0109,0.0102,0.9994,31.46373053,120.64737649,13.36,0.003,-0.003,0.011,0.004,27,30,11,0,2*5C

[2025-10-21 16:14:48.618] /dtu_serial_rx -> $GPCHC,2389,202507.20,175.10,0.50,-0.54,0.59,0.06,0.28,0.0095,0.0087,1.0004,31.46373044,120.64737676,13.39,0.008,-0.004,0.016,0.009,27,30,11,0,2*51

[2025-10-21 16:14:48.807] /dtu_serial_rx -> $GPCHC,2389,202507.40,174.95,0.45,-0.55,0.55,0.10,0.23,0.0096,0.0079,1.0010,31.46373035,120.64737702,13.43,0.009,-0.003,0.022,0.010,27,30,11,0,2*59

[2025-10-21 16:14:49.012] /dtu_serial_rx -> $GPCHC,2389,202507.60,175.06,0.52,-0.61,0.57,0.09,0.24,0.0106,0.0090,1.0000,31.46373027,120.64737728,13.46,0.008,-0.008,0.013,0.012,27,30,11,0,2*56

[2025-10-21 16:14:49.209] /dtu_serial_rx -> $GPCHC,2389,202507.80,174.95,0.59,-0.61,0.58,0.09,0.25,0.0106,0.0102,0.9996,31.46373019,120.64737751,13.49,-0.000,-0.006,0.003,0.006,27,30,11,0,2*71

[2025-10-21 16:14:49.413] /dtu_serial_rx -> $GPCHC,2389,202508.00,175.04,0.54,-0.58,0.58,0.07,0.26,0.0101,0.0094,0.9999,31.46373010,120.64737776,13.53,0.005,-0.006,0.007,0.008,27,30,11,0,2*56

[2025-10-21 16:14:49.614] /dtu_serial_rx -> $GPCHC,2389,202508.20,174.91,0.46,-0.53,0.62,0.05,0.21,0.0093,0.0080,1.0002,31.46373003,120.64737801,13.56,-0.001,0.001,0.010,0.002,27,30,11,0,2*56

[2025-10-21 16:14:49.813] /dtu_serial_rx -> $GPCHC,2389,202508.40,175.05,0.49,-0.59,0.56,0.08,0.23,0.0102,0.0086,1.0001,31.46372994,120.64737826,13.59,0.004,-0.010,0.017,0.011,27,30,11,0,2*51

[2025-10-21 16:17:40.242] /dtu_serial_rx -> $GPCHC,2389,202678.80,189.41,-1.10,-13.05,0.85,-8.19,1.86,0.2648,-0.0225,1.1419,31.46335143,120.64737503,17.21,-0.240,-1.542,-0.073,1.560,28,28,11,0,2*42

[2025-10-21 16:17:40.405] /dtu_serial_rx -> $GPCHC,2389,202679.00,189.40,1.31,16.70,0.33,0.91,-0.04,-0.4367,0.0347,1.4558,31.46334959,120.64737676,17.51,-0.214,-1.494,-0.055,1.510,28,27,11,0,2*49

[2025-10-21 16:17:40.640] /dtu_serial_rx -> $GPCHC,2389,202679.20,189.37,1.50,11.51,1.36,5.20,0.56,-0.3360,0.0441,1.6502,31.46334761,120.64737817,17.81,-0.225,-1.581,-0.083,1.597,28,27,11,0,2*67

[2025-10-21 16:17:40.824] /dtu_serial_rx -> $GPCHC,2389,202679.40,189.43,4.61,-17.57,2.81,16.84,1.57,0.4441,0.1185,1.4022,31.46334517,120.64737948,18.16,-0.247,-1.577,-0.062,1.596,28,26,11,0,2*57

[2025-10-21 16:17:41.014] /dtu_serial_rx -> $GPCHC,2389,202679.60,188.95,2.07,21.07,0.47,10.27,3.76,-0.5883,0.0592,1.5269,31.46334250,120.64738071,18.56,-0.271,-1.556,-0.059,1.579,28,29,11,0,2*5F

[2025-10-21 16:17:41.224] /dtu_serial_rx -> $GPCHC,2389,202679.80,188.37,0.34,23.21,-0.50,-0.39,7.30,-0.5374,0.0081,1.2533,31.46333970,120.64738193,18.97,-0.253,-1.569,0.009,1.589,28,29,11,0,2*4D

[2025-10-21 16:17:41.404] /dtu_serial_rx -> $GPCHC,2389,202680.00,187.08,4.99,-14.74,0.07,2.33,11.05,0.2339,0.0803,0.8888,31.46333689,120.64738304,19.36,-0.292,-1.570,-0.074,1.597,28,29,11,0,2*54

[2025-10-21 16:17:41.603] /dtu_serial_rx -> $GPCHC,2389,202680.20,184.65,-0.58,-0.72,1.06,15.06,10.86,0.0145,-0.0117,1.1484,31.46333408,120.64738392,19.74,-0.333,-1.559,-0.129,1.595,28,29,11,0,2*59

[2025-10-21 16:17:41.804] /dtu_serial_rx -> $GPCHC,2389,202680.40,182.69,2.50,-31.53,0.62,8.41,-4.58,0.6100,0.0510,0.9945,31.46333119,120.64738477,20.11,-0.269,-1.623,-0.027,1.645,28,29,11,0,2*45

[2025-10-21 16:17:42.003] /dtu_serial_rx -> $GPCHC,2389,202680.60,181.88,-5.34,9.90,0.72,12.45,-4.63,-0.2320,-0.1261,1.3290,31.46332816,120.64738592,20.49,-0.051,-1.601,0.013,1.602,28,29,11,0,2*60

[2025-10-21 16:17:42.223] /dtu_serial_rx -> $GPCHC,2389,202680.80,182.05,1.81,-13.57,1.25,-2.48,-0.19,0.1435,0.0193,0.5943,31.46332518,120.64738752,20.85,0.031,-1.532,-0.103,1.533,28,29,11,0,2*4D

[2025-10-21 16:17:42.424] /dtu_serial_rx -> $GPCHC,2389,202681.00,182.57,-3.91,-57.76,-0.35,-3.26,5.23,0.7945,-0.0642,0.5011,31.46332215,120.64738907,21.18,-0.023,-1.586,-0.162,1.586,28,29,11,0,2*66

[2025-10-21 16:17:42.625] /dtu_serial_rx -> $GPCHC,2389,202681.20,182.07,-4.81,-8.57,0.56,6.07,4.35,0.1262,-0.0713,0.8371,31.46331904,120.64739048,21.51,-0.170,-1.590,-0.054,1.600,28,29,11,0,2*51

[2025-10-21 16:17:42.804] /dtu_serial_rx -> $GPCHC,2389,202681.40,181.40,0.83,-3.69,1.93,6.36,7.23,0.0781,0.0175,1.2110,31.46331599,120.64739183,21.83,-0.096,-1.597,0.018,1.600,28,29,11,0,2*72

[2025-10-21 16:17:43.004] /dtu_serial_rx -> $GPCHC,2389,202681.60,180.73,2.62,-2.34,-0.50,1.48,11.06,0.0465,0.0522,1.1394,31.46331296,120.64739330,22.13,-0.029,-1.550,-0.071,1.550,28,30,11,0,2*41

[2025-10-21 16:17:43.225] /dtu_serial_rx -> $GPCHC,2389,202681.80,178.57,1.76,15.65,1.80,-1.88,13.24,-0.2845,0.0324,1.0151,31.46330994,120.64739461,22.41,-0.131,-1.563,-0.080,1.569,28,30,11,0,2*7E

[2025-10-21 16:17:43.404] /dtu_serial_rx -> $GPCHC,2389,202682.00,176.05,3.53,11.72,4.22,1.59,15.13,-0.2541,0.0772,1.2251,31.46330687,120.64739568,22.71,-0.127,-1.647,0.056,1.652,28,29,11,0,2*7B

[2025-10-21 16:17:43.603] /dtu_serial_rx -> $GPCHC,2389,202682.20,172.87,-5.36,-13.53,-0.33,-3.04,23.42,0.1930,-0.0775,0.8022,31.46330388,120.64739668,23.00,-0.117,-1.631,-0.082,1.635,28,29,11,0,2*56

[2025-10-21 16:17:43.814] /dtu_serial_rx -> $GPCHC,2389,202682.40,169.21,3.84,25.62,0.66,-11.38,19.12,-0.5684,0.0882,1.1851,31.46330090,120.64739778,23.25,-0.057,-1.605,-0.137,1.607,28,28,11,0,2*44

[2025-10-21 16:17:44.034] /dtu_serial_rx -> $GPCHC,2389,202682.60,165.19,8.28,11.41,-1.65,-7.44,17.85,-0.2031,0.1494,1.0060,31.46329882,120.64739626,23.21,0.039,-1.619,-0.047,1.619,28,28,11,0,2*7B

[2025-10-21 16:17:44.215] /dtu_serial_rx -> $GPCHC,2389,202682.80,161.72,-10.17,-25.61,-0.66,-0.45,20.25,0.2804,-0.1164,0.5850,31.46329650,120.64739536,23.21,0.269,-1.678,0.110,1.700,28,27,11,0,2*66

[2025-10-21 16:17:44.435] /dtu_serial_rx -> $GPCHC,2389,202683.00,157.59,1.54,20.00,1.45,5.44,18.77,-0.4596,0.0361,1.2624,31.46329414,120.64739501,23.19,0.334,-1.587,-0.102,1.621,28,27,11,0,2*78

[2025-10-21 16:17:44.595] /dtu_serial_rx -> $GPCHC,2389,202683.20,154.23,0.55,9.66,5.13,11.81,12.52,-0.2149,0.0123,1.2621,31.46329181,120.64739493,23.14,0.392,-1.538,-0.144,1.587,28,27,11,0,2*73

[2025-10-21 16:17:44.805] /dtu_serial_rx -> $GPCHC,2389,202683.40,150.47,4.40,-29.34,-1.02,-9.49,0.24,0.4570,0.0718,0.8130,31.46328969,120.64739521,23.03,0.504,-1.509,-0.088,1.591,28,27,11,0,2*4B

[2025-10-21 16:17:45.004] /dtu_serial_rx -> $GPCHC,2389,202683.60,150.40,-3.77,1.26,0.72,11.77,-5.05,-0.0251,-0.0755,1.1449,31.46328384,120.64739085,22.56,0.823,-1.329,-0.039,1.563,26,30,11,0,2*67

[2025-10-21 16:17:45.234] /dtu_serial_rx -> $GPCHC,2389,202683.80,150.89,2.08,8.59,3.54,3.42,-0.43,-0.1155,0.0281,0.7650,31.46327648,120.64738368,21.84,0.899,-1.258,-0.062,1.546,27,29,11,0,2*57

[2025-10-21 16:17:45.424] /dtu_serial_rx -> $GPCHC,2389,202684.00,150.60,1.14,19.44,1.79,-5.17,-0.42,-0.3115,0.0186,0.8824,31.46327060,120.64737809,21.25,0.728,-1.382,0.017,1.562,27,29,11,0,2*64

[2025-10-21 16:17:45.625] /dtu_serial_rx -> $GPCHC,2389,202684.20,150.78,-3.34,4.57,3.06,-3.34,0.35,-0.0936,-0.0686,1.1702,31.46326560,120.64737362,20.74,0.679,-1.425,0.013,1.579,27,29,11,0,2*79

[2025-10-21 16:17:45.804] /dtu_serial_rx -> $GPCHC,2389,202684.40,150.61,-4.13,3.48,2.14,4.68,-0.92,-0.0823,-0.0979,1.3538,31.46326137,120.64737022,20.28,0.741,-1.371,-0.057,1.558,27,29,11,0,2*54

[2025-10-21 16:17:46.005] /dtu_serial_rx -> $GPCHC,2389,202684.60,150.38,3.46,7.33,0.42,3.16,-1.39,-0.1701,0.0806,1.3231,31.46325772,120.64736772,19.86,0.750,-1.359,-0.053,1.552,27,29,11,0,2*5E

[2025-10-21 16:17:46.205] /dtu_serial_rx -> $GPCHC,2389,202684.80,150.75,9.00,21.47,1.42,4.85,-0.46,-0.4679,0.2025,1.1899,31.46325434,120.64736584,19.48,0.743,-1.382,-0.021,1.569,27,29,11,0,2*68

[2025-10-21 16:17:46.405] /dtu_serial_rx -> $GPCHC,2389,202685.00,150.40,-7.46,1.01,-1.15,-11.70,7.27,-0.0166,-0.1234,0.9423,31.46325114,120.64736450,19.14,0.764,-1.431,0.028,1.623,27,29,11,0,2*67

[2025-10-21 16:17:46.615] /dtu_serial_rx -> $GPCHC,2389,202685.20,149.65,5.23,16.68,4.02,-1.84,6.02,-0.3484,0.1112,1.1626,31.46324812,120.64736352,18.81,0.750,-1.441,0.015,1.625,27,29,11,0,2*4D

[2025-10-21 16:17:46.835] /dtu_serial_rx -> $GPCHC,2389,202685.40,148.43,-10.72,-30.98,-1.78,-4.70,12.67,0.3906,-0.1436,0.6506,31.46324541,120.64736273,18.46,0.672,-1.392,-0.026,1.546,28,29,11,0,2*45

[2025-10-21 16:17:47.015] /dtu_serial_rx -> $GPCHC,2389,202685.60,146.83,0.82,1.20,1.42,1.08,15.40,-0.0268,0.0181,1.2726,31.46324290,120.64736222,18.12,0.710,-1.396,-0.026,1.566,27,29,11,0,2*44

[2025-10-21 16:17:47.234] /dtu_serial_rx -> $GPCHC,2389,202685.80,144.25,-2.11,12.71,0.38,2.42,17.86,-0.2210,-0.0370,0.9795,31.46324035,120.64736205,17.82,0.739,-1.446,0.004,1.624,27,29,11,0,2*57

[2025-10-21 16:17:47.425] /dtu_serial_rx -> $GPCHC,2389,202686.00,140.90,5.47,26.10,2.88,2.80,18.60,-0.6928,0.1507,1.4145,31.46323781,120.64736206,17.55,0.733,-1.446,0.002,1.621,27,29,11,0,2*59

[2025-10-21 16:17:47.634] /dtu_serial_rx -> $GPCHC,2389,202686.20,136.99,8.19,14.65,-2.65,-7.56,19.10,-0.2382,0.1355,0.9114,31.46323535,120.64736239,17.30,0.802,-1.442,0.023,1.650,27,28,11,0,2*55

[2025-10-21 16:17:47.814] /dtu_serial_rx -> $GPCHC,2389,202686.40,133.04,8.25,-22.54,-0.63,6.65,18.57,0.3796,0.1436,0.9145,31.46323293,120.64736308,17.07,0.931,-1.380,0.038,1.665,27,28,11,0,2*7E

[2025-10-21 16:17:48.003] /dtu_serial_rx -> $GPCHC,2389,202686.60,129.15,1.10,6.70,1.39,9.40,17.67,-0.1591,0.0261,1.3551,31.46323073,120.64736427,16.86,1.078,-1.251,0.064,1.652,27,28,11,0,2*6C

[2025-10-21 16:17:48.204] /dtu_serial_rx -> $GPCHC,2389,202686.80,125.66,3.22,-4.42,5.13,7.86,17.11,0.0717,0.0523,0.9287,31.46322871,120.64736572,16.68,1.120,-1.170,0.048,1.620,27,28,11,0,2*65

[2025-10-21 16:17:48.405] /dtu_serial_rx -> $GPCHC,2389,202687.00,121.86,3.87,-26.55,3.21,1.13,18.90,0.4377,0.0663,0.8760,31.46323004,120.64736834,16.86,1.165,-1.141,-0.001,1.630,28,28,11,0,2*71

[2025-10-21 16:17:48.614] /dtu_serial_rx -> $GPCHC,2389,202687.20,118.20,4.23,11.36,6.07,16.49,14.68,-0.3133,0.1177,1.5598,31.46323113,120.64737123,17.07,1.253,-1.066,0.060,1.645,28,27,11,0,2*65

[2025-10-21 16:17:48.835] /dtu_serial_rx -> $GPCHC,2389,202687.40,115.10,-1.27,20.21,3.92,1.20,17.12,-0.3701,-0.0237,1.0052,31.46323209,120.64737438,17.29,1.328,-0.914,0.012,1.612,28,27,11,0,2*5D

[2025-10-21 16:17:49.004] /dtu_serial_rx -> $GPCHC,2389,202687.60,111.56,5.76,15.64,-2.15,-10.73,17.80,-0.3124,0.1168,1.1155,31.46323294,120.64737769,17.50,1.364,-0.830,-0.030,1.597,28,27,11,0,2*42

[2025-10-21 16:17:49.224] /dtu_serial_rx -> $GPCHC,2389,202687.80,108.18,4.73,-44.94,-2.31,-0.99,17.27,0.4097,0.0480,0.4107,31.46323350,120.64738102,17.72,1.369,-0.785,-0.030,1.578,28,27,11,0,2*70

[2025-10-21 16:17:49.404] /dtu_serial_rx -> $GPCHC,2389,202688.00,104.66,-8.42,-11.12,-0.35,0.10,20.28,0.1604,-0.1231,0.8159,31.46323390,120.64738455,17.94,1.475,-0.721,0.037,1.642,28,27,11,0,2*77

[2025-10-21 16:17:49.604] /dtu_serial_rx -> $GPCHC,2389,202688.20,100.93,-6.32,7.10,2.79,5.72,21.17,-0.1581,-0.1418,1.2694,31.46323412,120.64738823,18.16,1.536,-0.675,0.045,1.678,28,27,11,0,2*6D

[2025-10-21 16:17:49.805] /dtu_serial_rx -> $GPCHC,2389,202688.40,97.59,-6.31,0.97,1.63,5.14,23.12,-0.0195,-0.1276,1.1540,31.46322933,120.64739002,17.81,1.519,-0.505,0.009,1.601,26,27,11,0,2*54

[2025-10-21 16:17:50.034] /dtu_serial_rx -> $GPCHC,2389,202688.60,93.10,-10.85,4.44,-0.51,8.28,22.16,-0.0839,-0.2077,1.0804,31.46322580,120.64739216,17.52,1.509,-0.496,0.015,1.588,26,28,11,0,2*43

[2025-10-21 16:17:50.224] /dtu_serial_rx -> $GPCHC,2389,202688.80,89.12,5.59,3.04,0.95,-8.63,23.13,-0.0607,0.1119,1.1421,31.46322304,120.64739456,17.27,1.569,-0.342,0.098,1.606,26,28,11,0,2*70

[2025-10-21 16:17:50.434] /dtu_serial_rx -> $GPCHC,2389,202689.00,84.76,-3.91,9.34,4.71,12.17,19.56,-0.2717,-0.1144,1.6521,31.46322105,120.64739723,17.04,1.630,-0.225,-0.037,1.646,26,28,11,0,2*42

[2025-10-21 16:17:50.604] /dtu_serial_rx -> $GPCHC,2389,202689.20,80.55,-1.42,8.47,4.12,4.26,21.14,-0.1817,-0.0306,1.2194,31.46321895,120.64740080,16.75,1.631,-0.111,-0.004,1.635,26,28,11,0,2*73

[2025-10-21 16:17:50.804] /dtu_serial_rx -> $GPCHC,2389,202689.40,76.36,-7.27,0.73,0.97,9.40,19.45,-0.0131,-0.1324,1.0376,31.46321758,120.64740420,16.51,1.637,0.008,0.026,1.637,26,28,11,0,2*72

[2025-10-21 16:17:51.015] /dtu_serial_rx -> $GPCHC,2389,202689.60,72.32,-1.18,17.57,1.98,-3.94,19.82,-0.4197,-0.0287,1.3251,31.46321667,120.64740757,16.29,1.663,0.128,0.024,1.668,26,28,11,0,2*6C

[2025-10-21 16:17:51.205] /dtu_serial_rx -> $GPCHC,2389,202689.80,68.55,8.87,-0.76,2.72,3.32,17.92,0.0164,0.1942,1.2437,31.46321644,120.64741074,16.09,1.609,0.293,0.006,1.635,26,28,11,0,2*74

[2025-10-21 16:17:51.404] /dtu_serial_rx -> $GPCHC,2389,202690.00,64.94,-5.62,4.39,2.58,-1.51,20.17,-0.0544,-0.0699,0.7088,31.46321657,120.64741381,15.89,1.545,0.371,-0.056,1.589,26,28,11,0,2*77

[2025-10-21 16:17:51.625] /dtu_serial_rx -> $GPCHC,2389,202690.20,61.18,10.64,27.36,2.20,-12.20,21.10,-0.5508,0.2251,1.0644,31.46321699,120.64741683,15.70,1.539,0.481,-0.062,1.612,26,28,11,0,2*4C

[2025-10-21 16:17:51.814] /dtu_serial_rx -> $GPCHC,2389,202690.40,57.20,5.39,-22.01,-2.57,-5.91,20.84,0.3247,0.0817,0.8031,31.46321766,120.64741994,15.52,1.542,0.532,-0.008,1.631,26,28,11,0,2*69

[2025-10-21 16:17:52.024] /dtu_serial_rx -> $GPCHC,2389,202690.60,53.23,-10.26,-34.33,-2.34,4.14,18.90,0.3329,-0.1069,0.4875,31.46321852,120.64742301,15.37,1.484,0.683,0.020,1.633,26,28,11,0,2*5E

[2025-10-21 16:17:52.203] /dtu_serial_rx -> $GPCHC,2389,202690.80,49.56,0.33,-14.89,-0.04,-2.47,18.63,0.2119,0.0047,0.7966,31.46321987,120.64742577,15.23,1.417,0.807,0.026,1.631,26,28,11,0,2*45

[2025-10-21 16:17:52.424] /dtu_serial_rx -> $GPCHC,2389,202691.00,45.57,-3.45,-11.35,-0.27,2.26,20.87,0.2376,-0.0729,1.1842,31.46322136,120.64742845,15.10,1.394,0.861,0.029,1.639,26,28,11,0,2*69

[2025-10-21 16:17:52.609] /dtu_serial_rx -> $GPCHC,2389,202691.20,42.05,-8.38,13.18,2.34,1.81,19.53,-0.1787,-0.1155,0.7630,31.46322303,120.64743096,14.98,1.278,0.989,0.027,1.616,26,28,11,0,2*4B

[2025-10-21 16:17:52.824] /dtu_serial_rx -> $GPCHC,2389,202691.40,38.34,3.06,30.76,6.76,-4.45,16.69,-0.8599,0.0900,1.4450,31.46322497,120.64743286,14.86,1.241,1.066,-0.051,1.636,27,28,11,0,2*48

[2025-10-21 16:17:53.015] /dtu_serial_rx -> $GPCHC,2389,202691.60,34.80,6.49,6.34,-0.87,-4.86,12.35,-0.1163,0.1198,1.0465,31.46322710,120.64743410,14.76,1.196,1.132,0.036,1.647,27,28,11,0,2*78

[2025-10-21 16:17:53.224] /dtu_serial_rx -> $GPCHC,2389,202691.80,31.65,-4.31,10.27,1.82,6.06,4.39,-0.2481,-0.1047,1.3689,31.46322937,120.64743546,14.68,1.045,1.240,0.050,1.621,27,28,11,0,2*70

[2025-10-21 16:17:53.414] /dtu_serial_rx -> $GPCHC,2389,202692.00,29.28,4.05,-3.17,2.22,-2.11,-2.53,0.0511,0.0653,0.9212,31.46323182,120.64743678,14.59,0.908,1.314,0.014,1.597,27,28,11,0,2*4D

[2025-10-21 16:17:53.625] /dtu_serial_rx -> $GPCHC,2389,202692.20,30.11,-2.72,31.97,4.99,-2.02,0.59,-0.7480,-0.0670,1.1983,31.46323442,120.64743788,14.49,0.660,1.386,-0.018,1.535,27,28,11,0,2*73

[2025-10-21 16:17:53.803] /dtu_serial_rx -> $GPCHC,2389,202692.40,30.54,0.88,-39.90,0.56,8.13,2.25,0.5605,0.0134,0.6704,31.46323703,120.64743890,14.39,0.716,1.371,-0.040,1.546,27,28,11,0,2*5E

[2025-10-21 16:17:54.003] /dtu_serial_rx -> $GPCHC,2389,202692.60,29.97,-0.69,1.34,0.43,8.64,2.84,-0.0257,-0.0132,1.0975,31.46323958,120.64744025,14.31,0.871,1.319,-0.021,1.581,27,28,11,0,2*64

[2025-10-21 16:17:54.225] /dtu_serial_rx -> $GPCHC,2389,202692.80,29.54,-2.11,5.35,1.12,-2.53,7.47,-0.1064,-0.0421,1.1369,31.46324227,120.64744158,14.25,0.882,1.348,0.033,1.611,27,28,11,0,2*65

[2025-10-21 16:17:54.404] /dtu_serial_rx -> $GPCHC,2389,202693.00,28.46,6.23,-31.92,-0.66,0.03,12.10,0.5492,0.1134,0.8817,31.46324501,120.64744289,14.19,0.823,1.357,0.020,1.587,27,28,11,0,2*69

[2025-10-21 16:17:54.604] /dtu_serial_rx -> $GPCHC,2389,202693.20,26.90,0.70,14.90,0.94,-3.58,14.04,-0.2984,0.0141,1.1212,31.46324762,120.64744429,14.13,0.824,1.289,0.024,1.530,27,28,11,0,2*6D

[2025-10-21 16:17:54.826] /dtu_serial_rx -> $GPCHC,2389,202693.40,24.44,-2.52,5.65,-0.76,3.03,15.70,-0.0995,-0.0445,1.0065,31.46325019,120.64744585,14.08,0.887,1.344,0.028,1.610,27,28,11,0,2*5B

[2025-10-21 16:17:55.014] /dtu_serial_rx -> $GPCHC,2389,202693.60,21.22,-13.47,7.13,-2.30,-9.94,22.45,-0.0968,-0.1868,0.7737,31.46325290,120.64744745,14.02,0.864,1.413,-0.001,1.656,27,28,11,0,2*6D

[2025-10-21 16:17:55.203] /dtu_serial_rx -> $GPCHC,2389,202693.80,17.86,11.57,10.96,1.53,-12.67,22.19,-0.1548,0.1667,0.7996,31.46325565,120.64744900,13.97,0.798,1.414,0.005,1.623,27,28,11,0,2*66

[2025-10-21 16:17:55.403] /dtu_serial_rx -> $GPCHC,2389,202694.00,13.54,7.79,13.75,2.77,9.88,19.59,-0.3459,0.1991,1.4137,31.46325835,120.64745046,13.91,0.773,1.399,-0.009,1.599,27,28,11,0,2*6C

[2025-10-21 16:17:55.603] /dtu_serial_rx -> $GPCHC,2389,202694.20,9.00,-13.70,-6.73,2.56,3.22,4.74,0.1193,-0.2482,1.0113,31.46326116,120.64745179,13.88,0.667,1.490,0.047,1.633,27,28,11,0,2*4F

[2025-10-21 16:17:55.803] /dtu_serial_rx -> $GPCHC,2389,202694.40,4.99,-16.53,-45.85,-0.48,-7.86,-0.36,0.5495,-0.2273,0.5335,31.46326408,120.64745279,13.84,0.438,1.566,0.022,1.626,27,28,11,0,2*59

[2025-10-21 16:17:56.004] /dtu_serial_rx -> $GPCHC,2389,202694.60,6.17,-10.88,13.27,-0.00,-16.33,3.44,-0.2305,-0.1929,0.9771,31.46326705,120.64745291,13.79,-0.030,1.577,-0.005,1.577,27,28,11,0,2*4F

[2025-10-21 16:17:56.215] /dtu_serial_rx -> $GPCHC,2389,202694.80,6.51,-1.73,14.55,2.66,-10.26,0.88,-0.3135,-0.0376,1.2081,31.46327004,120.64745268,13.76,0.066,1.560,0.003,1.562,27,28,11,0,2*51

[2025-10-21 16:17:56.424] /dtu_serial_rx -> $GPCHC,2389,202695.00,6.30,-1.13,13.81,1.16,-0.45,1.60,-0.3098,-0.0256,1.2601,31.46327296,120.64745294,13.74,0.310,1.557,0.012,1.588,27,27,11,0,2*6E

[2025-10-21 16:17:56.614] /dtu_serial_rx -> $GPCHC,2389,202695.20,6.11,0.14,-0.36,-0.53,-5.11,5.37,0.0059,0.0022,0.9487,31.46327592,120.64745338,13.72,0.276,1.590,0.039,1.614,27,27,11,0,2*76

[2025-10-21 16:17:56.804] /dtu_serial_rx -> $GPCHC,2389,202695.40,5.08,9.37,-51.45,-2.08,-14.13,8.71,0.5278,0.1113,0.4206,31.46327892,120.64745368,13.69,0.203,1.603,0.027,1.616,27,28,11,0,2*7D

[2025-10-21 16:17:57.013] /dtu_serial_rx -> $GPCHC,2389,202695.60,3.91,-2.98,-14.08,2.57,8.06,9.18,0.2686,-0.0575,1.0710,31.46328188,120.64745400,13.67,0.230,1.577,-0.010,1.593,27,28,11,0,2*6F

[2025-10-21 16:17:57.204] /dtu_serial_rx -> $GPCHC,2389,202695.80,2.30,7.20,7.42,-0.18,-3.35,13.15,-0.1486,0.1452,1.1406,31.46328478,120.64745446,13.65,0.289,1.574,0.000,1.600,27,28,11,0,2*4A

[2025-10-21 16:17:57.404] /dtu_serial_rx -> $GPCHC,2389,202696.00,359.83,-15.48,-25.03,0.82,-3.44,17.58,0.2277,-0.1491,0.4878,31.46328769,120.64745491,13.62,0.261,1.585,-0.005,1.607,27,28,11,0,2*45

[2025-10-21 16:17:57.605] /dtu_serial_rx -> $GPCHC,2389,202696.20,356.99,1.99,10.18,1.40,-0.92,20.02,-0.2105,0.0414,1.1728,31.46329062,120.64745531,13.58,0.226,1.601,-0.052,1.616,27,28,11,0,2*7F

